selection_id,time_bin_id,time_mid_s,day_mid,dt_s,prompt_scale_to_day15,delayed_activity_scale_to_day15,science_atm_scale_to_day15,T_atm_511,prompt_event_rate_hz,delayed_event_rate_hz,prompt_raw_cps,delayed_raw_cps,background_raw_cps,science_raw_cps_at_ref_flux,prompt_active_cps,delayed_active_cps,background_active_cps,science_active_cps_at_ref_flux,prompt_final_cps,delayed_final_cps,background_final_cps,science_final_cps_at_ref_flux,claim_level
w2_510p58_511p42,38,820800.0,9.5,21600.0,1.0284984848477248,1.016270568555013,0.9296510660150821,0.6870515445807628,771.0383863879131,17.63800220368262,0.16960769014120422,0.0240592721102707,0.19366696225147492,0.0011217050855381583,0.0642593860154656,0.016039514740180467,0.08029890075564607,0.0011217050855381583,0.06076649276520665,0.014100672299059775,0.07486716506426642,0.001098071886508117,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,39,842400.0,9.75,21600.0,1.0142787846779275,1.0040244425669134,0.9642708909886073,0.7126370627291283,760.3782494646548,17.425463137957443,0.1672627469683838,0.02376935632744598,0.19103210329582979,0.0011634769235458332,0.06337095573025184,0.015846237551630653,0.0792171932818825,0.0011634769235458332,0.059926354135717744,0.013930758287147852,0.07385711242286559,0.001138963633862541,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,40,864000.0,10.0,21600.0,1.0003081648222838,0.9917416020869296,1.0,0.7390423888027,749.9048415316045,17.212286869592738,0.16495887914702537,0.023478571362753792,0.18843745050977917,0.001206587209485285,0.0624980876926173,0.01565238090850253,0.07815046860111982,0.001206587209485285,0.05910093184984134,0.013760334864617633,0.07286126671445897,0.0011811656293957314,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,41,885600.0,10.25,21600.0,0.9879856499598924,0.9807297365319785,1.033008816969226,0.7634373037471879,740.6669747620233,17.021169154552492,0.16292679712324845,0.023217875561826497,0.18614467268507495,0.001246415225840594,0.061728191333128776,0.015478583707884333,0.07720677504101311,0.001246415225840594,0.05837288409744672,0.013607546116821415,0.07198043021426813,0.0012201545094667956,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,42,907200.0,10.5,21600.0,0.9781040064245028,0.9717698040390157,1.0605306589851686,0.7837771116149006,733.2589653204582,16.86566400273015,0.16129723445541008,0.023005757391126785,0.18430299184653687,0.0012796227283985051,0.061110797767885125,0.015337171594084523,0.07644796936196965,0.0012796227283985051,0.05778904967352872,0.013483227775019386,0.07127227744854811,0.0012526623633136865,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,43,928800.0,10.75,21600.0,0.9709942780162459,0.9652290101945996,1.0809072123607733,0.7988362482971733,727.9289880766217,16.752144493446632,0.16012478293445884,0.022850910105581813,0.18297569304004066,0.0013042088170749039,0.060666590227492934,0.015233940070387874,0.07590053029788081,0.0013042088170749039,0.05736898754777178,0.0133924747871542,0.07076146233492599,0.0012767304478064983,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,44,950400.0,11.0,21600.0,0.9667251637352755,0.9612295960204192,1.093330335569814,0.808017462949973,724.7285448722815,16.682732194989608,0.15942077157925358,0.022756227649082954,0.18217699922833652,0.0013191983986407922,0.06039986094537286,0.01517081843272197,0.07557067937809483,0.0013191983986407922,0.05711675664428451,0.0133369832375578,0.07045373988184231,0.0012914042139507656,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,45,972000.0,11.25,21600.0,0.9652705221271379,0.959795605451288,1.0974945300661616,0.8110949791979928,723.6380381434582,16.657844404669788,0.1591808894532473,0.02272227923969888,0.18190316869294618,0.0013242228624578943,0.060308976633933836,0.015148186159799253,0.07545716279373309,0.0013242228624578943,0.057030812454711935,0.013317086733889478,0.07034789918860142,0.0012963228173639703,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,46,993600.0,11.5,21600.0,0.966612210933815,0.960946136223366,1.093330335569814,0.808017462949973,724.643867114308,16.677812575471165,0.15940214475186107,0.022749516998788986,0.18215166175065006,0.0013191983986407922,0.06039280378605031,0.015166344665859324,0.07555914845190964,0.0013191983986407922,0.05711008308501935,0.01333305025570053,0.07044313334071989,0.0012914042139507656,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,47,1015200.0,11.75,21600.0,0.970773873295277,0.9647288437447927,1.0809072123607733,0.7988362482971731,727.7637564278524,16.74346379637947,0.16008843641944642,0.022839069124362173,0.1829275055438086,0.0013042088170749039,0.06065281959753768,0.015226046082908114,0.0758788656804458,0.0013042088170749039,0.057355965436335074,0.013385535017941225,0.0707415004542763,0.0012767304478064983,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,48,1036800.0,12.0,21600.0,0.9777869738927284,0.9711931197802558,1.0605306589851686,0.7837771116149006,733.0212943317955,16.85565529191872,0.16124495323554824,0.02299210492107352,0.18423705815662175,0.0012796227283985051,0.0610909899449871,0.015328069947382346,0.07641905989236944,0.0012796227283985051,0.05777031852775435,0.01347522632736912,0.07124554485512347,0.0012526623633136865,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,49,1058400.0,12.25,21600.0,0.9875878323777326,0.9803005949270727,1.0330088169692258,0.7634373037471877,740.368741336166,17.013721137452297,0.16286119379742764,0.023207716028562687,0.18606890982599034,0.0012464152258405937,0.061703336154485,0.015471810685708458,0.07717514684019346,0.0012464152258405937,0.058349379950786005,0.013601591811611856,0.07195097176239786,0.0012201545094667953,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,50,1080000.0,12.5,21600.0,0.9998500570813005,0.9917758639490236,1.0,0.7390423888027,749.5614101521679,17.21288150533032,0.16488333348805875,0.0234793824808641,0.18836271596892284,0.001206587209485285,0.06246946565515374,0.0156529216539094,0.07812238730906314,0.001206587209485285,0.0590738655963288,0.0137608102451951,0.07283467584152391,0.0011811656293957314,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,51,1101600.0,12.75,21600.0,1.0137851103256195,1.004925661740596,0.9642708909886071,0.7126370627291281,760.0081547278978,17.441104352278956,0.16718133608853275,0.023790691863474985,0.19097202795200774,0.001163476923545833,0.06334011153238644,0.015860461242316656,0.0792005727747031,0.001163476923545833,0.059897186509902195,0.013943262630608074,0.07384044914051027,0.0011389636338625408,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,52,1123200.0,13.0,21600.0,1.027997573109603,1.0185031473601391,0.9296510660150816,0.6870515445807625,770.6628659724976,17.676749985132886,0.16952508575809708,0.024112126362516265,0.19363721212061336,0.001121705085538158,0.06422808963417398,0.016074750908344176,0.08030284054251816,0.001121705085538158,0.06073689753491802,0.014131649150192709,0.07486854668511073,0.0010980718865081164,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,53,1144800.0,13.25,21600.0,1.0405327221713658,1.0307409301565242,0.9005490103995393,0.6655438918795831,780.0601390342509,17.889144249622642,0.1715922328752424,0.02440184462794164,0.19599407750318404,0.001086590917462715,0.06501127113048943,0.016267896418627758,0.0812791675491172,0.001086590917462715,0.061477508295161555,0.014301447400991462,0.07577895569615302,0.0010636975386702748,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,54,1166400.0,13.5,21600.0,1.049233510021882,1.039660918511176,0.8811061237734871,0.6511747745022454,786.5828918855191,18.043956146300783,0.17302706292261302,0.024613017157861655,0.19764008008047468,0.001063131379144248,0.06555488620952163,0.016408678105241103,0.08196356431476273,0.001063131379144248,0.06199157454781944,0.014425211521091105,0.07641678606891054,0.001040732269251344,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,55,1188000.0,13.75,21600.0,1.0523702793945824,1.0436346634291538,0.8742699771764703,0.6461225723909806,788.9344457586938,18.112922938992437,0.1735443414754231,0.02470709191830106,0.19825143339372417,0.0010548829720981212,0.06575086790218469,0.016471394612200707,0.0822222625143854,0.0010548829720981212,0.06217690342890238,0.014480346911824824,0.0766572503407272,0.001032657647853437,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,56,1209600.0,14.0,21600.0,1.0492751993617002,1.0419609536703185,0.8811061237734871,0.6511747745022454,786.6141452920886,18.0838746743589,0.17303393783077697,0.02466746837731956,0.19770140620809654,0.001063131379144248,0.06555749091086012,0.01644497891821304,0.08200246982907317,0.001063131379144248,0.061994037667604036,0.014457124323703796,0.07645116199130783,0.001040732269251344,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,57,1231200.0,14.25,21600.0,1.0406127203433313,1.0351312525079492,0.9005490103995393,0.6655438918795831,780.1201115692959,17.965341000473565,0.17160542521860747,0.024505781476427693,0.19611120669503518,0.001086590917462715,0.06501626932298908,0.016337187650951795,0.08135345697394088,0.001086590917462715,0.06148223480512689,0.014362362770067538,0.07584459757519443,0.0010636975386702748,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,58,1252800.0,14.5,21600.0,1.0281096311429625,1.0246160394185189,0.9296510660150816,0.6870515445807625,770.7468729462523,17.78284299513698,0.16954356503101764,0.024256843466370196,0.19380040849738783,0.001121705085538158,0.06423509088942897,0.01617122897758013,0.08040631986700911,0.001121705085538158,0.060743518228845855,0.014216465035235305,0.07495998326408115,0.0010980718865081164,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,59,1274400.0,14.75,21600.0,1.0139209066032777,1.0123160276014997,0.9642708909886071,0.7126370627291281,760.1099576418989,17.56936870763265,0.16720372998927516,0.023965651986048202,0.19116938197532335,0.001163476923545833,0.06334859592546438,0.015977101324032135,0.07932569724949651,0.001163476923545833,0.059905209723981195,0.014045803361786518,0.07395101308576771,0.0011389636338625408,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,60,1296000.0,15.0,21600.0,1.0,1.0,1.0,0.7390423888027,749.6738184325764,17.355616456315623,0.16490806028393482,0.023674081346741583,0.1885821416306764,0.001206587209485285,0.06247883391386773,0.015782720897827722,0.07826155481169544,0.001206587209485285,0.05908272463250492,0.013874919470617803,0.07295764410312272,0.0011811656293957314,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,61,1317600.0,15.25,21600.0,0.9877417154586623,0.9889717270012969,1.033008816969226,0.7634373037471879,740.4841034530386,17.16421397997459,0.16288657035781426,0.023412997114656213,0.18629956747247048,0.001246415225840594,0.06171295058994056,0.01560866474310414,0.0773216153330447,0.001246415225840594,0.05835847178248217,0.013721903070860809,0.07208037485334298,0.0012201545094667956,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,62,1339200.0,15.5,21600.0,0.9779344795680064,0.9800080824586619,1.0605306589851686,0.7837771116149006,733.1318754746217,17.00864440324187,0.16126927811033923,0.023200791064590595,0.1844700691749298,0.0012796227283985051,0.06110020592757415,0.015467194043060396,0.07656739997063454,0.0012796227283985051,0.05777903356494853,0.013597533224668504,0.07137656678961704,0.0012526623633136865,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,63,1360800.0,15.75,21600.0,0.9709049942181031,0.973472141317587,1.0809072123607733,0.7988362482971733,727.8620543507437,16.89520911561632,0.16011005931649233,0.02304605866233927,0.1831561179788316,0.0013042088170749039,0.060661011879897565,0.015364039108226181,0.07602505098812375,0.0013042088170749039,0.057363712417711966,0.013506847567671393,0.07087055998538336,0.0012767304478064983,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,64,1382400.0,16.0,21600.0,0.9667176491118507,0.9694820108585057,1.093330335569814,0.808017462949973,724.7229113558445,16.825957941757842,0.15941953235728082,0.02295159598926687,0.1823711283465477,0.0013191983986407922,0.060399391440463975,0.015301063992844581,0.07570045543330856,0.0013191983986407922,0.05711631265985798,0.013451484828874382,0.07056779748873236,0.0012914042139507656,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,65,1404000.0,16.25,21600.0,0.9653420850236281,0.9680576595246062,1.0974945300661616,0.8110949791979928,723.691686973328,16.801237446307642,0.1591926907516958,0.022917875779921795,0.18211056653161758,0.0013242228624578943,0.06031344780025804,0.015278583853281196,0.07559203165353924,0.0013242228624578943,0.057035040585619166,0.01343172206881866,0.07046676265443783,0.0012963228173639703,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,66,1425600.0,16.5,21600.0,0.9667561431028935,0.969214272615514,1.093330335569814,0.808017462949973,724.7517692930963,16.82131117950179,0.15942588032667626,0.02294525753232265,0.18237113785899892,0.0013191983986407922,0.06040179650013702,0.015296838354881766,0.07569863485501879,0.0013191983986407922,0.057118586989730775,0.013447769982313666,0.07056635697204444,0.0012914042139507656,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,67,1447200.0,16.75,21600.0,0.9709797864911349,0.9729958839940551,1.0809072123607733,0.7988362482971733,727.9181241596568,16.88694337617459,0.16012239316516225,0.023034783707719997,0.18315717687288224,0.0013042088170749039,0.06066568481390237,0.015356522471813332,0.0760222072857157,0.0013042088170749039,0.05736813134898414,0.013500239535660097,0.07086837088464423,0.0012767304478064983,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,68,1468800.0,17.0,21600.0,0.9780412571920137,0.9794486703926184,1.0605306589851686,0.7837771116149006,733.2119238637345,16.998935461982583,0.161286886601196,0.023187547497832733,0.18447443409902872,0.0012796227283985051,0.06110687726901022,0.015458364998555156,0.07656524226756538,0.0012796227283985051,0.05778534227790467,0.013589771427301259,0.07137511370520593,0.0012526623633136865,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,69,1490400.0,17.25,21600.0,0.9878741877345425,0.9885315321678974,1.033008816969226,0.7634373037471879,740.5834144499343,17.156574127280056,0.16290841610387108,0.023402575906361897,0.186310992010233,0.001246415225840594,0.061721227303263466,0.01560171727090793,0.0773229445741714,0.001246415225840594,0.05836629860547944,0.013715795402996007,0.07208209400847546,0.0012201545094667956,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,70,1512000.0,17.5,21600.0,1.0001500779374484,0.999966865026258,1.0,0.7390423888027,749.7863279330057,17.355041378420065,0.16493280934549084,0.023673296906677792,0.18860610625216864,0.001206587209485285,0.062488210608395704,0.015782197937785195,0.07827040854618089,0.001206587209485285,0.05909159164595659,0.013874459725525472,0.07296605137148207,0.0011811656293957314,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,71,1533600.0,17.75,21600.0,1.0140789254943228,1.0130598006601246,0.9642708909886073,0.7126370627291283,760.228420267333,17.582277347568684,0.16722978857808563,0.023983260129941602,0.19121304870802722,0.0011634769235458332,0.06335846876151324,0.015988840086627733,0.07934730884814098,0.0011634769235458332,0.05991454591060755,0.014056123153079353,0.0739706690636869,0.001138963633862541,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,72,1555200.0,18.0,21600.0,1.0282646729193077,1.0265626583863845,0.9296510660150816,0.6870515445807625,770.8631037067415,17.816627767329848,0.1695691326696177,0.024302927882166557,0.19387206055178427,0.001121705085538158,0.06424477771882295,0.01620195192144437,0.08044672964026732,0.001121705085538158,0.060752678519424196,0.014243474216654419,0.07499615273607861,0.0010980718865081164,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,73,1576800.0,18.25,21600.0,1.0407531463763122,1.038708299905714,0.9005490103995397,0.6655438918795834,780.2253852896481,18.027422863155234,0.17162858260331973,0.024590464787503527,0.19621904739082324,0.0010865909174627155,0.06502504297778088,0.016393643191669017,0.08141868616944989,0.0010865909174627155,0.06149053155776474,0.014411994014654107,0.07590252557241885,0.0010636975386702754,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,74,1598400.0,18.5,21600.0,1.0493894918360789,1.047520396017232,0.8811061237734871,0.6511747745022454,786.6998273677742,18.180362223442927,0.17305278558103182,0.024799083067682907,0.19785186864871473,0.001063131379144248,0.06556463177138443,0.016532722045121937,0.08209735381650636,0.001063131379144248,0.062000790378395315,0.014534261138568762,0.07653505151696408,0.001040732269251344,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,75,1620000.0,18.75,21600.0,1.0524481545725202,1.0513740259478794,0.8742699771764703,0.6461225723909806,788.9928267406996,18.247244346483825,0.1735571837199611,0.024890314216141293,0.1984474979361024,0.0010548829720981212,0.06575573345249308,0.016593542810760864,0.08234927626325395,0.0010548829720981212,0.06218150450659618,0.01458772994352606,0.07676923445012224,0.001032657647853437,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,76,1641600.0,19.0,21600.0,1.0492670593934834,1.0495730683465228,0.8811061237734871,0.6511747745022454,786.6080429710336,18.21598761710059,0.17303259548440758,0.024847678199384743,0.19788027368379232,0.001063131379144248,0.06555698233513783,0.01656511879958983,0.08212210113472766,0.001063131379144248,0.061993556736103364,0.014562741801837238,0.0765562985379406,0.001040732269251344,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,77,1663200.0,19.25,21600.0,1.04051723050784,1.0426149103897262,0.9005490103995393,0.6655438918795831,780.0485253397017,18.09522449635997,0.1715896781750598,0.024682950201892064,0.19627262837695186,0.001086590917462715,0.06501030322941696,0.01645530013459471,0.08146560336401168,0.001086590917462715,0.06147659300547136,0.014466197920522847,0.07594279092599421,0.0010636975386702748,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,78,1684800.0,19.5,21600.0,1.0279317891618944,1.0319758421137217,0.9296510660150816,0.6870515445807625,770.6135494692275,17.910576907909082,0.16951423745488267,0.024431080034072395,0.19394531748895508,0.001121705085538158,0.0642239795298309,0.016287386689381598,0.0805113662192125,0.001121705085538158,0.06073301084005031,0.014318581704950881,0.0750515925450012,0.0010980718865081164,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,79,1706400.0,19.75,21600.0,1.0136710202908492,1.0195615523925963,0.9642708909886071,0.7126370627291281,759.9226244158865,17.695119256931648,0.16716252172220109,0.024137183129352455,0.19129970485155354,0.001163476923545833,0.06333298332005281,0.016091455419568305,0.07942443873962111,0.001163476923545833,0.059890445759794554,0.014146334434785347,0.0740367801945799,0.0011389636338625408,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,80,1728000.0,20.0,10800.0,0.9996924039195548,1.0080436472044378,1.0,0.7390423888027,749.4432217044141,17.495218912105763,0.16485733521095766,0.023864507304983934,0.1887218425159416,0.001206587209485285,0.06245961566944504,0.015909671536655956,0.078369287206101,0.001206587209485285,0.05906455101798594,0.013986524427829439,0.07305107544581538,0.0011811656293957314,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
