analysis_case_id,source_case_id,source_class,model_id,selection_id,flux_ph_cm2_s,duration_s,time_bin_id,day_mid,elapsed_stop_day,dt_s,dt_active_s,source_final_cps_noacc,background_final_cps_noacc,accidental_live_factor,source_final_cps,background_final_cps,cumulative_source_counts,cumulative_background_counts,counting_Z,template_proxy_Z,template_proxy_note
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,4,1.0,1.125,21600.0,21600.0,8.120053449710644e-06,0.05482914930210825,0.999393587954982,8.11512935149255e-06,0.054795900245553364,0.7643829365887289,5343.373101649619,0.01045690671481258,0.01045690671481258,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,5,1.25,1.375,21600.0,21600.0,8.150980499647213e-06,0.054914343511867116,0.9993941299680869,8.146042064831767e-06,0.05488107255681109,0.9403374451890951,6528.804268876738,0.01163769325952904,0.01163769325952904,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,6,1.5,1.625,21600.0,21600.0,8.120053449710644e-06,0.055121046624127756,0.9993929806022173,8.115124419755637e-06,0.055087587079600826,1.115624132655817,7718.6961497961165,0.012698310071769999,0.012698310071769999,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,7,1.75,1.875,21600.0,21600.0,8.027788174351593e-06,0.05545956833553696,0.9993901130008215,8.022892130711897e-06,0.055425744265829066,1.288918602679194,8915.892225938023,0.013650327990306849,0.013650327990306849,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,8,2.0,2.125,21600.0,21600.0,7.876453580269776e-06,0.055938320064240904,0.9993854993684289,7.87161349457016e-06,0.0559039459312324,1.4589454541619093,10123.417458052643,0.014500249735186151,0.014500249735186151,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,9,2.25,2.375,21600.0,21600.0,7.67205165256924e-06,0.056558711538163074,0.9993791742208751,7.667288645124546e-06,0.05652359843200609,1.6245588888965996,11344.327184183974,0.01525267747426631,0.01525267747426631,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,10,2.5,2.625,21600.0,21600.0,7.426898518715931e-06,0.057306238406394455,0.9993713384524944,7.4222295131999875e-06,0.057270212177876166,1.7848790463817195,12581.3637672261,0.015912738704080054,0.015912738704080054,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,11,2.75,2.875,21600.0,21600.0,7.161542051924177e-06,0.058139613674284656,0.9993624836619275,7.156976451860282e-06,0.05810254872067808,1.9394697377419015,13836.378819592746,0.016488144527351593,0.016488144527351593,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,12,3.0,3.125,21600.0,21600.0,6.904424125110096e-06,0.05898280180006475,0.9993534824300991,6.899960293603165e-06,0.05894466838237903,2.08850888008373,15109.583656652134,0.016990653274252202,0.016990653274252202,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,13,3.25,3.375,21600.0,21600.0,6.688286111367439e-06,0.05972768477256811,0.9993455582457725,6.68390901767194e-06,0.05968859648176961,2.232881314865444,16398.857340658356,0.017436481187994155,0.017436481187994155,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,14,3.5,3.625,21600.0,21600.0,6.543885765484847e-06,0.06025398329774399,0.9993400616359986,6.539567204218561e-06,0.06021421938258192,2.374135966476565,17699.484479322127,0.01784535857045666,0.01784535857045666,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,15,3.75,3.875,21600.0,21600.0,6.493114398449738e-06,0.06046450569791352,0.9993380754160741,6.488816446403161e-06,0.06042448275513714,2.5142944017188733,19004.65330683309,0.018238375490694694,0.018238375490694694,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,16,4.0,4.125,21600.0,21600.0,6.543885765484847e-06,0.060320859902009444,0.9993400169345069,6.5395669116971055e-06,0.060281049155978136,2.655549047011531,20306.72396860222,0.01863521442765876,0.01863521442765876,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,17,4.25,4.375,21600.0,21600.0,6.688286111367439e-06,0.05985903348664198,0.9993454682913846,6.683908416031257e-06,0.059819853851177905,2.799921468797806,21598.832811787663,0.019051567298042138,0.019051567298042138,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,18,4.5,4.625,21600.0,21600.0,6.904424125110096e-06,0.05917483555286327,0.9993533451016371,6.899959345429219e-06,0.05913656985559319,2.948960590659077,22876.182720668476,0.01949742194490487,0.01949742194490487,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,19,4.75,4.875,21600.0,21600.0,7.161542051924178e-06,0.05838881917711821,0.9993622935550479,7.156975090401871e-06,0.05835158425081582,3.1035512526117572,24136.5769404861,0.019976577415669126,0.019976577415669126,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,20,5.0,5.125,21600.0,21600.0,7.426898518715931e-06,0.0576111419591753,0.9993710849574241,7.4222276305178255e-06,0.0575749094453772,3.2638713694309422,25380.194984506245,0.020487339182779115,0.020487339182779115,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,21,5.25,5.375,21600.0,21600.0,7.672051652569241e-06,0.05692138076197324,0.9993788398013931,7.667286079441008e-06,0.056886023465794154,3.429484748746868,26608.9330913674,0.021023990183951347,0.021023990183951347,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,22,5.5,5.625,21600.0,21600.0,7.87645358026978e-06,0.05636551195725398,0.9993850581932031,7.871610019673977e-06,0.05633085044748995,3.5995115251718257,27825.67946103318,0.021578471553312807,0.021578471553312807,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,23,5.75,5.875,21600.0,21600.0,8.027788174351593e-06,0.05596367360671807,0.9993895297802631,8.022887448740795e-06,0.05592950945059409,3.7728058940646267,29033.756865166015,0.022141795945458176,0.022141795945458176,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,24,6.0,6.125,21600.0,21600.0,8.120053449710644e-06,0.0557211018340976,0.9993922092665052,8.115118156468428e-06,0.05568723506474271,3.948092446244345,30236.601142564457,0.022704964529125966,0.022704964529125966,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,25,6.25,6.375,21600.0,21600.0,8.150980499647213e-06,0.05563740980333467,0.9993931117150437,8.14603376507107e-06,0.05560364411111971,4.12404677556988,31437.639855364643,0.023259405772923125,0.023259405772923125,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,26,6.5,6.625,21600.0,21600.0,8.120053449710644e-06,0.05571234649552712,0.9993922481616948,8.115118472299446e-06,0.05567848721452817,4.299333334571548,32640.295179198452,0.023797102389650028,0.023797102389650028,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,27,6.75,6.875,21600.0,21600.0,8.027788174351593e-06,0.05594774846475589,0.9993896043291189,8.02288804720322e-06,0.05591359820129746,4.472627716391138,33848.02890034648,0.024310621358472083,0.024310621358472083,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,28,7.0,7.125,21600.0,21600.0,7.87645358026978e-06,0.05634572142543916,0.9993851616855711,7.87161083482681e-06,0.056311077917052664,4.642654510423397,35064.348183354814,0.02479325123229654,0.02479325123229654,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,29,7.25,7.375,21600.0,21600.0,7.67205165256924e-06,0.05690295320780983,0.999378961699725,7.667287014651305e-06,0.05686761429446902,4.8082679099398655,36292.68865211534,0.025239403484357048,0.025239403484357048,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,30,7.5,7.625,21600.0,21600.0,7.426898518715931e-06,0.05760137838268029,0.9993712106101239,7.422228563727676e-06,0.057565159247111024,4.968588046916383,37536.09609185294,0.025645338695188327,0.025645338695188327,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,31,7.75,7.875,21600.0,21600.0,7.161542051924177e-06,0.05839699768251694,0.9993624042936404,7.156975883460956e-06,0.058359764007530276,5.12317872599914,38796.666994415595,0.026010116550871768,0.026010116550871768,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,32,8.0,8.125,21600.0,21600.0,6.904424125110096e-06,0.059211670964997375,0.9993534190798253,6.899959856206006e-06,0.05917338582829975,5.27221785889319,40074.81212830687,0.026336472205222165,0.026336472205222165,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,33,8.25,8.375,21600.0,21600.0,6.688286111367435e-06,0.05993558513329198,0.9993454823044009,6.683908509754316e-06,0.05989635623222615,5.416590282703883,41368.57342292296,0.026631198637020043,0.026631198637020043,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,34,8.5,8.625,21600.0,21600.0,6.543885765484847e-06,0.060447012076864176,0.9993399490930347,6.539566467750262e-06,0.0604071139717195,5.557844918407288,42673.367084712096,0.02690468852493701,0.02690468852493701,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,35,8.75,8.875,21600.0,21600.0,6.493114398449738e-06,0.060647443204289206,0.9993379080199075,6.488815359480701e-06,0.06060728901853053,5.698003330172071,43982.48452751235,0.027169573399091155,0.027169573399091155,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,36,9.0,9.125,21600.0,21600.0,6.543885765484847e-06,0.060497256194391766,0.9993397832087942,6.539565382222742e-06,0.06045731489003035,5.839257942428082,45288.362529137004,0.02743875178033853,0.02743875178033853,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,37,9.25,9.375,21600.0,21600.0,6.688286111367439e-06,0.06003131690011839,0.9993451638215568,6.683906379649936e-06,0.05999200622197261,5.983630320228521,46584.18986353161,0.027723335492438567,0.027723335492438567,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,38,9.5,9.625,21600.0,21600.0,6.904424125110099e-06,0.05934447384326724,0.9993529718732072,6.899956768501846e-06,0.05930607629952093,6.1326693864281605,47865.201111601265,0.028031065641612347,0.028031065641612347,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,39,9.75,9.875,21600.0,21600.0,7.161542051924178e-06,0.05855651687378524,0.9993618586232795,7.156971975619722e-06,0.05851914953749145,6.287259981101546,49129.21474161108,0.02836556951937485,0.02836556951937485,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,40,10.0,10.125,21600.0,21600.0,7.426898518715931e-06,0.0577770345073027,0.999370598959886,7.42222402106343e-06,0.0577406695816891,6.447580019956517,50376.41320457557,0.028726526736312,0.028726526736312,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,41,10.25,10.375,21600.0,21600.0,7.672051652569241e-06,0.057085195958359,0.9993783156925499,7.667282058450892e-06,0.05704970698784397,6.613193312419056,51608.686875513,0.0291105099497006,0.0291105099497006,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,42,10.5,10.625,21600.0,21600.0,7.87645358026978e-06,0.05652669262126188,0.9993845103023493,7.8716057042371e-06,0.056491901024311224,6.783219995630577,52828.91193763812,0.02951209698557877,0.02951209698557877,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,43,10.75,10.875,21600.0,21600.0,8.027788174351593e-06,0.05612147147755469,0.9993889731048263,8.022882979868308e-06,0.056087179749085184,6.956514267995733,54040.39502021836,0.029924880358760113,0.029924880358760113,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,44,11.0,11.125,21600.0,21600.0,8.120053449710644e-06,0.055874655618601034,0.9993916588743321,8.115113687254565e-06,0.05584066476770571,7.131800723640431,55246.55337920081,0.03034216774703741,0.03034216774703741,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,45,11.25,11.375,21600.0,21600.0,8.150980499647213e-06,0.05578581548127738,0.9993925821795889,8.146029448837904e-06,0.05575193018282789,7.30775495973533,56450.795071149885,0.03075735213583932,0.03075735213583932,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,46,11.5,11.625,21600.0,21600.0,8.120053449710644e-06,0.05585472207380652,0.9993917530173426,8.11511445170084e-06,0.05582074860763796,7.483041431892069,57656.523241074865,0.03116405230899176,0.03116405230899176,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,47,11.75,11.875,21600.0,21600.0,8.027788174351593e-06,0.056083291786026605,0.9993891555714035,8.022884444671339e-06,0.05604903361970176,7.6563357358969695,58867.18236726042,0.031556174193511866,0.031556174193511866,same count selection; no profile likelihood gain claimed
