time_bin_id,day_mid,VN,ZA,nuclide,hl_s,reference_activity_Bq_day15,activity_Bq,activity_ratio_to_day15
8,2.0,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.0018035862475508063,0.17811892922314368
9,2.25,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.0020179466690830824,0.19928877835178932
10,2.5,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.0022321570057320154,0.22044380536768604
11,2.75,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.0024467141121496767,0.2416330787413473
12,3.0,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.002661841938273268,0.2628787153651968
13,3.25,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.0028773539613898263,0.2841622945920635
14,3.5,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.003092566802314638,0.30541632712455447
15,3.75,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.0033063349823219154,0.32652768754692535
16,4.0,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.0035172386936707218,0.34735615820401167
17,4.25,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.0037238786464031605,0.3677635477399458
18,4.5,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.003925166600369741,0.38764238351768127
19,4.75,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.004120501896531955,0.40693334553247074
20,5.0,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.0043097920792657075,0.42562730303340773
21,5.25,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.00449335353790478,0.44375550206122216
22,5.5,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.00467176448677604,0.4613750460213668
23,5.75,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.004845731774599836,0.47855574202030116
24,6.0,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.005016001243286969,0.49537124806173943
25,6.25,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.0051833137675811195,0.5118947316009184
26,6.5,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.005348394634483562,0.5281978206757109
27,6.75,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.005511959609204363,0.5443512029690402
28,7.0,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.005674720892295499,0.5604252141246179
29,7.25,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.00583737639759625,0.576488778856142
30,7.5,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.006000566373448877,0.5926051269366913
31,7.75,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.006164786102093038,0.6088231715481617
32,8.0,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.006330258043294264,0.6251648824163063
33,8.25,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.006496793962842145,0.6416116698695493
34,8.5,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.006663708098173058,0.6580958092322895
35,8.75,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.006829851337070371,0.6745038162517712
36,9.0,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.006993798420264688,0.6906949348896987
37,9.25,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.007154142437584967,0.7065302212316792
38,9.5,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.007309785369146309,0.7219012368116127
39,9.75,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.007460114960799529,0.736747516512506
40,10.0,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.007605025861720437,0.7510586560767182
41,10.25,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.007744820773328178,0.7648645497511838
42,10.5,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.007880063833062797,0.7782209107333682
43,10.75,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.008011447720834373,0.791196146843549
44,11.0,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.0081397042497162,0.8038625306227172
45,11.25,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.00826556061126304,0.8162918781990174
46,11.5,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.008389728950994662,0.8285545197812793
47,11.75,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.008512912617832396,0.8407199168421144
48,12.0,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.008635812281284069,0.852857266240084
49,12.25,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.008759115339018114,0.8650344541307944
50,12.5,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.008883452642368138,0.8773137822556756
51,12.75,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.009009311293262195,0.8897433559237834
52,13.0,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.009136906900349831,0.9023444682569969
53,13.25,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.009266045835287739,0.9150979968688906
54,13.5,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.009396038493084449,0.9279358376126104
55,13.75,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.009525733435441941,0.9407442765157925
56,14.0,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.009653704335124741,0.9533824520697346
57,14.25,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.00977854398421933,0.9657113909555334
58,14.5,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.009899154230982308,0.9776226416849808
59,14.75,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.010014922305013125,0.9890556881570286
60,15.0,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.010125741578489455,1.0
61,15.25,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.01023191252718142,1.010485251659741
62,15.5,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.010333996054691076,1.020566836965702
63,15.75,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.010432680597658492,1.0303127446804567
64,16.0,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.010528692733598329,1.0397947302906565
65,16.25,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.010622753454501302,1.0490839976666668
66,16.5,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.010715567790680357,1.0582501743323072
67,16.75,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.010807831137646157,1.0673619362956777
68,17.0,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.010900235480746449,1.0764876227833313
69,17.25,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.010993458932866877,1.08569420300245
70,17.5,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.011088122603019706,1.0950430165603553
71,17.75,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.011184703547594202,1.1045811766867866
72,18.0,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.011283407208806476,1.1143289724849683
73,18.25,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.011384029916906386,1.1242662898972227
74,18.5,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.011485872492361235,1.1343240792122489
75,18.75,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.011587774813835824,1.1443877689365713
76,19.0,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.011688303182446076,1.1543157695507495
77,19.25,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.011786044611812084,1.1639685370649477
78,19.5,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.01187989681318122,1.1732372114273775
79,19.75,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.011969244345233178,1.182061012761767
80,20.0,CsI_Side_Segment_04_below_side_port,53126,I-126,1117152.0,0.010125741578489455,0.012033327525417373,1.1883897522113624
0,0.0,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.00011093422194372367,0.011138418572635402
1,0.25,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.00043421207512827617,0.04359732963669991
2,0.5,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.0008459698055018917,0.08494011702061738
3,0.75,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.0012373361895181212,0.1242354987707407
4,1.0,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.0016103746603804189,0.16169065516303924
5,1.25,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.0019670712387933023,0.1975049938240618
6,1.5,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.002309318812218258,0.2318685712799868
7,1.75,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.002638931818349523,0.2649635672600112
8,2.0,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.0029576602197538215,0.2969656878286216
9,2.25,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.0032671728959839533,0.3280424978605762
10,2.5,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.0035689824720791284,0.35834587340039004
11,2.75,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.0038642929250676293,0.3879967004997961
12,3.0,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.004153778315360378,0.4170626586076475
13,3.25,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.004437349853496087,0.44553483276364314
14,3.5,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.004714021879872318,0.4733142572110513
15,3.75,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.0049820000211034405,0.500220766789883
16,4.0,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.005239042444999058,0.5260292689645012
17,4.25,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.005483003406605037,0.5505243188971408
18,4.5,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.005712353167526148,0.5735523222662826
19,4.75,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.005926477683424806,0.5950516255737153
20,5.0,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.00612568929348005,0.6150535894262186
21,5.25,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.006311021597604915,0.6336619930568035
22,5.5,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.006483944841840654,0.6510244574207111
23,5.75,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.006646114570074475,0.6673072084170193
24,6.0,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.006799205887250247,0.6826784359846932
25,6.25,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.006944834608818735,0.6973003770647909
26,6.5,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.0070845405633626285,0.7113276390902897
27,6.75,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.007219801294315919,0.7249085757156231
28,7.0,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.007352045050246985,0.7381865911140173
29,7.25,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.007482633216225539,0.7512983759881187
30,7.5,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.007612784231674105,0.7643662684952215
31,7.75,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.007743420331672335,0.7774828662139588
32,8.0,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.007874945395590194,0.790688720900107
33,8.25,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.008007010997815669,0.803948848666458
34,8.5,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.008138381140251727,0.8171391483662372
35,8.75,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.008267018971626523,0.8300551086986173
36,9.0,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.008390446669792384,0.8424479424116051
37,9.25,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.008506288050310834,0.8540790672497186
38,9.5,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.008612788227125415,0.8647722828024653
39,9.75,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.008709113655299399,0.8744438964793921
40,10.0,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.00879536347676284,0.8831038626867743
41,10.25,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.008872365024294658,0.8908352502795513
42,10.5,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.00894138963329796,0.8977657084683804
43,10.75,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.009003901520123495,0.9040422527937306
44,11.0,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.009061392152654217,0.9098146350028709
45,11.25,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.009115301461242313,0.9152274321856931
46,11.5,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.00916700118794704,0.9204183749447294
47,11.75,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.009217808614946074,0.9255197258047099
48,12.0,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.00926899954251017,0.9306595822740653
49,12.25,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.009321790657540564,0.9359601065471157
50,12.5,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.00937726334865186,0.9415298761107547
51,12.75,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.009436210339365985,0.9474484848562531
52,13.0,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.009498913462465558,0.953744230376953
53,13.25,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.009564909669609885,0.9603706200202929
54,13.5,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.009632855667354282,0.9671927795843305
55,13.75,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.009700614310940693,0.9739961277392607
56,14.0,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.009765613771221713,0.9805224384026434
57,14.25,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.009825389037070567,0.9865242106208942
58,14.5,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.009878100294267044,0.9918167167191659
59,14.75,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.009922831822586698,0.9963080132468575
60,15.0,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.009959602543242916,1.0
61,15.25,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.009989161087471464,1.0029678437568377
62,15.5,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.010012701417008761,1.005331424977583
63,15.75,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.010031611622184996,1.0072301157229346
64,16.0,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.010047308248529011,1.0088061451152586
65,16.25,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.010061157486043776,1.010196686299471
66,16.5,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.010074458534617432,1.0115321862369338
67,16.75,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.010088457401567257,1.0129377510563173
68,17.0,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.010104360001882364,1.0145344613915
69,17.25,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.010123314687444906,1.0164376182173114
70,17.5,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.010146336242693012,1.0187491115874685
71,17.75,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.01017415271477984,1.02154204152278
72,18.0,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.01020698343124859,1.0248384297396997
73,18.25,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.010244305362381302,1.0285857611187048
74,18.5,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.010284718274573529,1.0326434443461991
75,18.75,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.010326031777626503,1.0367915519512563
76,19.0,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.010365625119431203,1.0407669457114785
77,19.25,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.010400989050869903,1.0443176829306753
78,19.5,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.010430244137908282,1.047255057882272
79,19.75,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.010452439193025529,1.0494835660000286
80,20.0,CsI_Bottom_Quadrant_00,53124,I-124,360806.4,0.009959602543242916,0.010464614906789975,1.0507060760059832
0,0.0,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.00011093422194372367,0.011138418572635402
1,0.25,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.00043421207512827617,0.04359732963669991
2,0.5,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.0008459698055018917,0.08494011702061738
3,0.75,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.0012373361895181212,0.1242354987707407
4,1.0,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.0016103746603804189,0.16169065516303924
5,1.25,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.0019670712387933023,0.1975049938240618
6,1.5,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.002309318812218258,0.2318685712799868
7,1.75,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.002638931818349523,0.2649635672600112
8,2.0,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.0029576602197538215,0.2969656878286216
9,2.25,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.0032671728959839533,0.3280424978605762
10,2.5,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.0035689824720791284,0.35834587340039004
11,2.75,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.0038642929250676293,0.3879967004997961
12,3.0,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.004153778315360378,0.4170626586076475
13,3.25,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.004437349853496087,0.44553483276364314
14,3.5,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.004714021879872318,0.4733142572110513
15,3.75,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.0049820000211034405,0.500220766789883
16,4.0,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.005239042444999058,0.5260292689645012
17,4.25,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.005483003406605037,0.5505243188971408
18,4.5,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.005712353167526148,0.5735523222662826
19,4.75,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.005926477683424806,0.5950516255737153
20,5.0,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.00612568929348005,0.6150535894262186
21,5.25,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.006311021597604915,0.6336619930568035
22,5.5,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.006483944841840654,0.6510244574207111
23,5.75,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.006646114570074475,0.6673072084170193
24,6.0,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.006799205887250247,0.6826784359846932
25,6.25,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.006944834608818735,0.6973003770647909
26,6.5,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.0070845405633626285,0.7113276390902897
27,6.75,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.007219801294315919,0.7249085757156231
28,7.0,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.007352045050246985,0.7381865911140173
29,7.25,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.007482633216225539,0.7512983759881187
30,7.5,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.007612784231674105,0.7643662684952215
31,7.75,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.007743420331672335,0.7774828662139588
32,8.0,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.007874945395590194,0.790688720900107
33,8.25,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.008007010997815669,0.803948848666458
34,8.5,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.008138381140251727,0.8171391483662372
35,8.75,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.008267018971626523,0.8300551086986173
36,9.0,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.008390446669792384,0.8424479424116051
37,9.25,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.008506288050310834,0.8540790672497186
38,9.5,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.008612788227125415,0.8647722828024653
39,9.75,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.008709113655299399,0.8744438964793921
40,10.0,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.00879536347676284,0.8831038626867743
41,10.25,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.008872365024294658,0.8908352502795513
42,10.5,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.00894138963329796,0.8977657084683804
43,10.75,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.009003901520123495,0.9040422527937306
44,11.0,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.009061392152654217,0.9098146350028709
45,11.25,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.009115301461242313,0.9152274321856931
46,11.5,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.00916700118794704,0.9204183749447294
47,11.75,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.009217808614946074,0.9255197258047099
48,12.0,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.00926899954251017,0.9306595822740653
49,12.25,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.009321790657540564,0.9359601065471157
50,12.5,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.00937726334865186,0.9415298761107547
51,12.75,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.009436210339365985,0.9474484848562531
52,13.0,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.009498913462465558,0.953744230376953
53,13.25,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.009564909669609885,0.9603706200202929
54,13.5,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.009632855667354282,0.9671927795843305
55,13.75,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.009700614310940693,0.9739961277392607
56,14.0,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.009765613771221713,0.9805224384026434
57,14.25,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.009825389037070567,0.9865242106208942
58,14.5,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.009878100294267044,0.9918167167191659
59,14.75,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.009922831822586698,0.9963080132468575
60,15.0,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.009959602543242916,1.0
61,15.25,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.009989161087471464,1.0029678437568377
62,15.5,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.010012701417008761,1.005331424977583
63,15.75,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.010031611622184996,1.0072301157229346
64,16.0,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.010047308248529011,1.0088061451152586
65,16.25,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.010061157486043776,1.010196686299471
66,16.5,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.010074458534617432,1.0115321862369338
67,16.75,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.010088457401567257,1.0129377510563173
68,17.0,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.010104360001882364,1.0145344613915
69,17.25,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.010123314687444906,1.0164376182173114
70,17.5,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.010146336242693012,1.0187491115874685
71,17.75,CsI_Side_Segment_01,53124,I-124,360806.4,0.009959602543242916,0.01017415271477984,1.02154204152278
