selection_id,time_bin_id,time_mid_s,day_mid,dt_s,prompt_scale_to_day15,delayed_activity_scale_to_day15,science_atm_scale_to_day15,T_atm_511,prompt_event_rate_hz,delayed_event_rate_hz,prompt_raw_cps,delayed_raw_cps,background_raw_cps,science_raw_cps_at_ref_flux,prompt_active_cps,delayed_active_cps,background_active_cps,science_active_cps_at_ref_flux,prompt_final_cps,delayed_final_cps,background_final_cps,science_final_cps_at_ref_flux,claim_level
broad_480_550,64,1382400.0,16.0,21600.0,0.9667176491118507,0.9697092958633553,1.093330335569814,0.808017462949973,711.7351248140499,17.166474699034865,0.36733361894111544,0.104585486551156,0.47191910549227145,0.0013219036411067488,0.0,0.0807774083118685,0.0807774083118685,0.0013219036411067488,0.0,0.07057394620931669,0.07057394620931669,0.001293716759929732,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
broad_480_550,65,1404000.0,16.25,21600.0,0.9653420850236281,0.9683194038886446,1.0974945300661616,0.8110949791979928,710.7223810424632,17.14186985558328,0.366810931747935,0.10443558334918736,0.47124651509712234,0.0013269384084482491,0.0,0.08066162941603906,0.08066162941603906,0.0013269384084482491,0.0,0.07047279201611834,0.07047279201611834,0.0012986441711944385,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
broad_480_550,66,1425600.0,16.5,21600.0,0.9667561431028935,0.9694993200621349,1.093330335569814,0.808017462949973,711.7634655871232,17.162757559996972,0.3673482458976526,0.10456284015452116,0.47191108605217374,0.0013219036411067488,0.0,0.08075991719251639,0.08075991719251639,0.0013219036411067488,0.0,0.07055866449451433,0.07055866449451433,0.001293716759929732,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
broad_480_550,67,1447200.0,16.75,21600.0,0.9709797864911349,0.9732931055219068,1.0809072123607733,0.7988362482971733,714.8730760890746,17.229917813473513,0.36895314698986376,0.1049720090671773,0.47392515605704105,0.0013068833208342027,0.0,0.08107594196245405,0.08107594196245405,0.0013068833208342027,0.0,0.07083477034614406,0.07083477034614406,0.0012790167171491283,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
broad_480_550,68,1468800.0,17.0,21600.0,0.9780412571920137,0.9797472104008123,1.0605306589851686,0.7837771116149006,720.0720054096246,17.344172908873013,0.371636366428325,0.1056680998460241,0.4773044662743491,0.0012822468141681918,0.0,0.08161357305180728,0.08161357305180728,0.0012822468141681918,0.0,0.07130449014000004,0.07130449014000004,0.0012549055334071318,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
broad_480_550,69,1490400.0,17.25,21600.0,0.9878741877345425,0.9888210339586775,1.033008816969226,0.7634373037471879,727.3113912358834,17.504804103390867,0.37537268588447864,0.10664673360330264,0.48201941948778126,0.0012489712139335395,0.0,0.08236942839279476,0.08236942839279476,0.0012489712139335395,0.0,0.07196486901686279,0.07196486901686279,0.0012223394670301236,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
broad_480_550,70,1512000.0,17.5,21600.0,1.0001500779374484,1.0002378821562463,1.0,0.7390423888027,736.3493789604231,17.706913164902748,0.3800372817756368,0.10787806821947783,0.4879153499951146,0.0012090615234029965,0.0,0.08332045919390568,0.08332045919390568,0.0012090615234029965,0.0,0.0727957696115176,0.0727957696115176,0.001183280768712488,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
broad_480_550,71,1533600.0,17.75,21600.0,1.0140789254943228,1.0133045798127829,0.9642708909886073,0.7126370627291283,746.6043381654359,17.938229019744753,0.3853299688238628,0.10928734307933057,0.49461731190319336,0.0011658628324318504,0.0,0.08440892351655617,0.08440892351655617,0.0011658628324318504,0.0,0.07374674370393855,0.07374674370393855,0.001141003201136075,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
broad_480_550,72,1555200.0,18.0,21600.0,1.0282646729193077,1.0267763655321975,0.9296510660150816,0.6870515445807625,757.0484370430949,18.17671602785088,0.39072027274951443,0.11074030766385945,0.5014605804133738,0.0011240053341094144,0.0,0.08553113193550126,0.08553113193550126,0.0011240053341094144,0.0,0.07472719948049056,0.07472719948049056,0.0011000382280287099,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
broad_480_550,73,1576800.0,18.25,21600.0,1.0407531463763122,1.0388905178785455,0.9005490103995397,0.6655438918795834,766.2429368257607,18.39116925691752,0.3954656460797998,0.11204684821441653,0.5075124942942163,0.0010888191584127284,0.0,0.08654024862089087,0.08654024862089087,0.0010888191584127284,0.0,0.07560884879509412,0.07560884879509412,0.0010656023252888379,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
broad_480_550,74,1598400.0,18.5,21600.0,1.0493894918360789,1.0476763965316556,0.8811061237734871,0.6511747745022454,772.6013501839852,18.546703048591784,0.39874728683092947,0.11299442641917824,0.5117417132501078,0.0010653115122892815,0.0,0.08727211796603201,0.08727211796603201,0.0010653115122892815,0.0,0.07624827148611218,0.07624827148611218,0.0010425959314559724,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
broad_480_550,75,1620000.0,18.75,21600.0,1.0524481545725202,1.0515151051335492,0.8742699771764703,0.6461225723909806,774.8532566289387,18.614658563066566,0.39990951827785665,0.11340844040106929,0.5133179586789259,0.001057046190470486,0.0,0.08759188486261453,0.08759188486261453,0.001057046190470486,0.0,0.07652764677470533,0.07652764677470533,0.0010345068506556231,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
broad_480_550,76,1641600.0,19.0,21600.0,1.0492670593934834,1.0497153900345344,0.8811061237734871,0.6511747745022454,772.5112106588695,18.582798742969448,0.39870076492015677,0.11321433678662848,0.5119151017067852,0.0010653115122892815,0.0,0.08744196743682692,0.08744196743682692,0.0010653115122892815,0.0,0.07639666628691194,0.07639666628691194,0.0010425959314559724,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
broad_480_550,77,1663200.0,19.25,21600.0,1.04051723050784,1.0427768938456248,0.9005490103995393,0.6655438918795831,766.0692463896266,18.459968612553695,0.39537600270791023,0.11246600323661918,0.5078420059445294,0.0010888191584127278,0.0,0.08686398623966526,0.08686398623966526,0.0010888191584127278,0.0,0.0758916932409707,0.0758916932409707,0.0010656023252888372,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
broad_480_550,78,1684800.0,19.5,21600.0,1.0279317891618944,1.0321748473593753,0.9296510660150816,0.6870515445807625,756.8033550764537,18.272283742932892,0.39059378349444634,0.11132254695035641,0.5019163304448028,0.0011240053341094144,0.0,0.08598082894539728,0.08598082894539728,0.0011240053341094144,0.0,0.07512009265755762,0.07512009265755762,0.0011000382280287099,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
broad_480_550,79,1706400.0,19.75,21600.0,1.0136710202908492,1.0198109564058693,0.9642708909886071,0.7126370627291281,746.3040224929401,18.053409465723842,0.38517497290058106,0.10998907148863406,0.49516404438921513,0.00116586283243185,0.0,0.08495090887333528,0.08495090887333528,0.00116586283243185,0.0,0.07422026775249294,0.07422026775249294,0.0011410032011360748,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
broad_480_550,80,1728000.0,20.0,10800.0,0.9996924039195548,1.0083196849282705,1.0,0.7390423888027,736.0124215514538,17.84998291106314,0.3798633746855546,0.10874971014219457,0.4886130848277492,0.0012090615234029965,0.0,0.08399367856510967,0.08399367856510967,0.0012090615234029965,0.0,0.07338395074635898,0.07338395074635898,0.001183280768712488,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,0,0.0,0.0,10800.0,0.9995980883233027,0.817307537464289,1.0,0.7390423888027,735.9429827419606,14.46855178460438,0.16278322998052658,0.025799587114060024,0.1885828170945866,0.001206587209485285,0.0,0.013616448754642789,0.013616448754642789,0.001206587209485285,0.0,0.012899793557030005,0.012899793557030005,0.0011811656293957314,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,1,21600.0,0.25,21600.0,0.987358392119787,0.8852530853580667,1.033008816969226,0.7634373037471879,726.9316424472026,15.671371571736703,0.1607900116007969,0.027944394302963072,0.18873440590375998,0.001246415225840594,0.0,0.014748430326563844,0.014748430326563844,0.001246415225840594,0.0,0.01397219715148153,0.01397219715148153,0.0012201545094667956,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,2,43200.0,0.5,21600.0,0.9775859608713237,0.8927877810819131,1.0605306589851686,0.7837771116149006,719.736798553795,15.804756044856742,0.15919858406409979,0.02818223872479285,0.18738082278889262,0.0012796227283985051,0.0,0.014873959326974003,0.014873959326974003,0.0012796227283985051,0.0,0.014091119362396418,0.014091119362396418,0.0012526623633136865,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,3,64800.0,0.75,21600.0,0.9706063435772849,0.89867065833337,1.0809072123607733,0.7988362482971733,714.5981328942916,15.908898867788793,0.158061962595508,0.028367940920322784,0.18642990351583077,0.0013042088170749039,0.0,0.014971968819059246,0.014971968819059246,0.0013042088170749039,0.0,0.014183970460161385,0.014183970460161385,0.0012767304478064983,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,4,86400.0,1.0,21600.0,0.9664823980807905,0.9042127827113374,1.093330335569814,0.808017462949973,711.5619238570713,16.007009444143097,0.15739038351184945,0.02854288671995402,0.18593327023180348,0.0013191983986407922,0.0,0.015064301324420177,0.015064301324420177,0.0013191983986407922,0.0,0.014271443359977003,0.014271443359977003,0.0012914042139507656,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,5,108000.0,1.25,21600.0,0.9651818096122368,0.9101874438186207,1.0974945300661616,0.8110949791979928,710.6043800521679,16.112777089323988,0.15717858439552487,0.028731486216041595,0.18591007061156647,0.0013242228624578943,0.0,0.015163839947355285,0.015163839947355285,0.0013242228624578943,0.0,0.01436574310802079,0.01436574310802079,0.0012963228173639703,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,6,129600.0,1.5,21600.0,0.9666800367242471,0.9171428864070572,1.093330335569814,0.808017462949973,711.7074331117103,16.235907216800676,0.1574225687042049,0.028951045609233967,0.18637361431343888,0.0013191983986407922,0.0,0.015279718515984593,0.015279718515984593,0.0013191983986407922,0.0,0.014475522804616977,0.014475522804616977,0.0012914042139507656,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,7,151200.0,1.75,21600.0,0.9709942780162459,0.9255113443860595,1.0809072123607733,0.7988362482971733,714.8837453133751,16.38405153466924,0.15812513720711685,0.02921520903700494,0.1873403462441218,0.0013042088170749039,0.0,0.015419138102863718,0.015419138102863718,0.0013042088170749039,0.0,0.014607604518502465,0.014607604518502465,0.0012767304478064983,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,8,172800.0,2.0,21600.0,0.9781496956660047,0.9356252198885974,1.0605306589851682,0.7837771116149004,720.1518420308878,16.563094458836453,0.15929038753171598,0.029534469291104683,0.18882485682282066,0.0012796227283985045,0.0,0.015587636570305248,0.015587636570305248,0.0012796227283985045,0.0,0.014767234645552334,0.014767234645552334,0.0012526623633136859,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,9,194400.0,2.25,21600.0,0.9880765706559972,0.9476559791086596,1.0330088169692258,0.7634373037471877,727.4603934124694,16.776071404238944,0.1609069660279738,0.029914238969369567,0.19082120499734337,0.0012464152258405937,0.0,0.01578807056716727,0.01578807056716727,0.0012464152258405937,0.0,0.014957119484684776,0.014957119484684776,0.0012201545094667953,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,10,216000.0,2.5,21600.0,1.0004427595978038,0.9614848518165194,1.0,0.7390423888027,736.5648625799219,17.020879816892442,0.16292078358326076,0.030350768904261135,0.1932715524875219,0.001206587209485285,0.0,0.016018461366137823,0.016018461366137823,0.001206587209485285,0.0,0.01517538445213056,0.01517538445213056,0.0011811656293957314,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,11,237600.0,2.75,21600.0,1.0144542423095344,0.9765365268137485,0.9642708909886071,0.7126370627291281,746.8806609992694,17.287335134089318,0.16520253505845378,0.030825898500530764,0.19602843355898456,0.001163476923545833,0.0,0.01626922420861346,0.01626922420861346,0.001163476923545833,0.0,0.015412949250265375,0.015412949250265375,0.0011389636338625408,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,12,259200.0,3.0,21600.0,1.0287105093605544,0.9916542628558721,0.9296510660150816,0.6870515445807625,757.3766791678238,17.554959910278296,0.16752414934037246,0.031303113416713005,0.19882726275708545,0.001121705085538158,0.0,0.016521087636598528,0.016521087636598528,0.001121705085538158,0.0,0.015651556708356495,0.015651556708356495,0.0010980718865081164,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,13,280800.0,3.25,21600.0,1.0412526482439335,1.0051411475929468,0.9005490103995397,0.6655438918795834,766.6106895242067,17.793714211794672,0.16956662011152548,0.031728847967933446,0.20129546807945892,0.0010865909174627155,0.0,0.016745780871964874,0.016745780871964874,0.0010865909174627155,0.0,0.015864423983966716,0.015864423983966716,0.0010636975386702754,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,14,302400.0,3.5,21600.0,1.0499213172045039,1.0150761280569998,0.8811061237734871,0.6511747745022454,772.9929007006465,17.96959021040488,0.17097830141575904,0.032042461121134076,0.2030207625368931,0.001063131379144248,0.0,0.016911298925042985,0.016911298925042985,0.001063131379144248,0.0,0.01602123056056703,0.01602123056056703,0.001040732269251344,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,15,324000.0,3.75,21600.0,1.0529876305340695,1.0198785538156792,0.8742699771764703,0.6461225723909806,775.250439809757,18.05460612252622,0.17147764649629663,0.032194057180194365,0.20367170367649098,0.0010548829720981212,0.0,0.016991307956213692,0.016991307956213692,0.0010548829720981212,0.0,0.016097028590097175,0.016097028590097175,0.001032657647853437,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,16,345600.0,4.0,21600.0,1.049788246378433,1.0188879199469314,0.8811061237734871,0.6511747745022454,772.8949287839346,18.037069226348766,0.1709566310072848,0.032162786277109105,0.20311941728439392,0.001063131379144248,0.0,0.01697480386847425,0.01697480386847425,0.001063131379144248,0.0,0.016081393138554546,0.016081393138554546,0.001040732269251344,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,17,367200.0,4.25,21600.0,1.0409953666214347,1.0126297392683985,0.9005490103995397,0.6655438918795834,766.421268789135,17.926282518684616,0.169524722138716,0.03196523704357057,0.20148995918228657,0.0010865909174627155,0.0,0.01687054177299558,0.01687054177299558,0.0010865909174627155,0.0,0.01598261852178528,0.01598261852178528,0.0010636975386702754,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,18,388800.0,4.5,21600.0,1.0283453370546611,1.0026015964932553,0.9296510660150816,0.6870515445807625,757.1078251162272,17.7487572954428,0.16746468151210514,0.03164868307672203,0.19911336458882717,0.001121705085538158,0.0,0.016703471623825513,0.016703471623825513,0.001121705085538158,0.0,0.015824341538361007,0.015824341538361007,0.0010980718865081164,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,19,410400.0,4.75,21600.0,1.0140028088714788,0.9907245120209381,0.9642708909886073,0.7126370627291283,746.5482981478464,17.53850080830579,0.16512901971861235,0.03127376438154483,0.19640278410015719,0.0011634769235458332,0.0,0.01650559786803755,0.01650559786803755,0.0011634769235458332,0.0,0.01563688219077241,0.01563688219077241,0.001138963633862541,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,20,432000.0,5.0,21600.0,0.999929891698667,0.9787818975903791,1.0,0.7390423888027,736.1872692893259,17.327084263845432,0.16283726372247864,0.030896777131033518,0.19373404085351215,0.001206587209485285,0.0,0.016306632374712134,0.016306632374712134,0.001206587209485285,0.0,0.015448388565516752,0.015448388565516752,0.0011811656293957314,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,21,453600.0,5.25,21600.0,0.9875286583143214,0.96808824667097,1.033008816969226,0.7634373037471879,727.056999040547,17.137777748241795,0.16081773922595602,0.03055921536166748,0.1913769545876235,0.001246415225840594,0.0,0.01612847477421339,0.01612847477421339,0.001246415225840594,0.0,0.015279607680833734,0.015279607680833734,0.0012201545094667956,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,22,475200.0,5.5,21600.0,0.9775935432010111,0.959428962470744,1.0605306589851686,0.7837771116149006,719.7423809597555,16.984485020442804,0.1591998188364865,0.030285871550643474,0.18948569038712998,0.0012796227283985051,0.0,0.015984209985061833,0.015984209985061833,0.0012796227283985051,0.0,0.01514293577532173,0.01514293577532173,0.0012526623633136865,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,23,496800.0,5.75,21600.0,0.9704562295148899,0.9531745876457289,1.0809072123607733,0.7988362482971733,714.4876130842589,16.873765686669365,0.1580375167184824,0.03008844245480694,0.18812595917328934,0.0013042088170749039,0.0,0.01588001129559255,0.01588001129559255,0.0013042088170749039,0.0,0.015044221227403462,0.015044221227403462,0.0012767304478064983,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,24,518400.0,6.0,21600.0,0.9661851811290609,0.9494500839948177,1.093330335569814,0.808017462949973,711.3431011797048,16.807831908409657,0.15734198212335873,0.029970872688233584,0.18731285481159232,0.0013191983986407922,0.0,0.015817960585456613,0.015817960585456613,0.0013191983986407922,0.0,0.014985436344116785,0.014985436344116785,0.0012914042139507656,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,25,540000.0,6.25,21600.0,0.9647531838829096,0.9482816162645169,1.0974945300661616,0.8110949791979928,710.2888091228056,16.787146872374205,0.15710878326096123,0.02993398818195411,0.18704277144291534,0.0013242228624578943,0.0,0.015798493762698002,0.015798493762698002,0.0013242228624578943,0.0,0.014966994090977048,0.014966994090977048,0.0012963228173639703,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,26,561600.0,6.5,21600.0,0.9661402051286938,0.9496896450382222,1.093330335569814,0.808017462949973,711.3099880993092,16.81207278617377,0.1573346578410328,0.029978434806194252,0.18731309264722704,0.0013191983986407922,0.0,0.015821951703269187,0.015821951703269187,0.0013191983986407922,0.0,0.014989217403097119,0.014989217403097119,0.0012914042139507656,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,27,583200.0,6.75,21600.0,0.9703672420821688,0.9537223065387015,1.0809072123607733,0.7988362482971731,714.4220970759469,16.883461791015797,0.15802302523245898,0.030105732055900183,0.18812875728835915,0.0013042088170749039,0.0,0.015889136362836207,0.015889136362836207,0.0013042088170749039,0.0,0.015052866027950087,0.015052866027950087,0.0012767304478064983,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,28,604800.0,7.0,21600.0,0.9774624688016657,0.9604286062612674,1.0605306589851686,0.7837771116149006,719.6458788900314,17.002181416580562,0.1591784735434708,0.030317426865961686,0.18949590040943248,0.0012796227283985051,0.0,0.016000864179257553,0.016000864179257553,0.0012796227283985051,0.0,0.015158713432980836,0.015158713432980836,0.0012526623633136865,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,29,626400.0,7.25,21600.0,0.9873583921197872,0.9697691041978638,1.0330088169692258,0.7634373037471877,726.9316424472028,17.16753346815826,0.16079001160079692,0.030612274251012806,0.19140228585180974,0.0012464152258405937,0.0,0.016156478076923424,0.016156478076923424,0.0012464152258405937,0.0,0.015306137125506396,0.015306137125506396,0.0012201545094667953,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,30,648000.0,7.5,21600.0,0.9997243578041646,0.9814669677059604,1.0,0.7390423888027,736.0359472438543,17.37461725997209,0.16280379279890606,0.030981535556936723,0.19378532835584278,0.001206587209485285,0.0,0.01635136598838327,0.01635136598838327,0.001206587209485285,0.0,0.015490767778468355,0.015490767778468355,0.0011811656293957314,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,31,669600.0,7.75,21600.0,1.0137670880142324,0.994827557393459,0.9642708909886071,0.7126370627291281,746.37475128656,17.61113579786074,0.16509063288798057,0.031403283407944266,0.19649391629592483,0.001163476923545833,0.0,0.016573955131970585,0.016573955131970585,0.001163476923545833,0.0,0.015701641703972126,0.015701641703972126,0.0011389636338625408,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,32,691200.0,8.0,21600.0,1.0280858399610087,1.0086031102522157,0.9296510660150816,0.6870515445807625,756.916773265142,17.855000305114455,0.167422422752741,0.03183813021863988,0.19926055297138087,0.001121705085538158,0.0,0.01680345761539327,0.01680345761539327,0.001121705085538158,0.0,0.015919065109319935,0.015919065109319935,0.0010980718865081164,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,33,712800.0,8.25,21600.0,1.0407199502818862,1.021026045661195,0.9005490103995393,0.6655438918795831,766.2184965701894,18.07491982872397,0.1694798709511589,0.03223027954995607,0.20171015050111496,0.001086590917462715,0.0,0.01701042531803237,0.01701042531803237,0.001086590917462715,0.0,0.016115139774978027,0.016115139774978027,0.0010636975386702748,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,34,734400.0,8.5,21600.0,1.0495061053960668,1.030118874481739,0.8811061237734871,0.6511747745022454,772.6872056214538,18.235887467743613,0.17091068472051624,0.03251730887308783,0.20342799359360408,0.001063131379144248,0.0,0.01716191301635191,0.01716191301635191,0.001063131379144248,0.0,0.01625865443654391,0.01625865443654391,0.001040732269251344,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,35,756000.0,8.75,21600.0,1.0527088266232107,1.0342543169321876,0.8742699771764703,0.6461225723909806,775.0451735290844,18.309095973115046,0.17143224364722065,0.032647850563779376,0.20408009421100004,0.0010548829720981212,0.0,0.017230810019772447,0.017230810019772447,0.0010548829720981212,0.0,0.01632392528188968,0.01632392528188968,0.001032657647853437,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,36,777600.0,9.0,21600.0,1.0496559769276872,1.0327323912380513,0.8811061237734871,0.6511747745022454,772.7975468708992,18.282153776073464,0.1709350911017251,0.03259980860560924,0.20353489970733435,0.001063131379144248,0.0,0.017205454541849317,0.017205454541849317,0.001063131379144248,0.0,0.01629990430280461,0.01629990430280461,0.001040732269251344,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,37,799200.0,9.25,21600.0,1.0410100687982264,1.0260452013057024,0.9005490103995397,0.6655438918795834,766.4320931033942,18.163772445430343,0.16952711636881096,0.03238871702588006,0.20191583339469102,0.0010865909174627155,0.0,0.017094045096992253,0.017094045096992253,0.0010865909174627155,0.0,0.016194358512940023,0.016194358512940023,0.0010636975386702754,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,38,820800.0,9.5,21600.0,1.0284984848477248,1.0156627778294274,0.9296510660150821,0.6870515445807628,757.220578476747,17.979975496509216,0.16748962142816792,0.03206097963615493,0.19955060106432285,0.0011217050855381583,0.0,0.016921072585748435,0.016921072585748435,0.0011217050855381583,0.0,0.01603048981807746,0.01603048981807746,0.001098071886508117,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,39,842400.0,9.75,21600.0,1.0142787846779275,1.0034842546061453,0.9642708909886073,0.7126370627291283,746.7514822680794,17.764382728990217,0.16517396201461612,0.03167654555667185,0.19685050757128797,0.0011634769235458332,0.0,0.016718176821576808,0.016718176821576808,0.0011634769235458332,0.0,0.015838272778335917,0.015838272778335917,0.001138963633862541,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,40,864000.0,10.0,21600.0,1.0003081648222838,0.9912762144272989,1.0,0.7390423888027,736.4657686723656,17.548267431602678,0.1628988650016292,0.03129117972845097,0.19419004473008017,0.001206587209485285,0.0,0.0165147893011269,0.0165147893011269,0.001206587209485285,0.0,0.015645589864225477,0.015645589864225477,0.0011811656293957314,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,41,885600.0,10.25,21600.0,0.9879856499598924,0.9803404401032038,1.033008816969226,0.7634373037471879,727.3934540604779,17.35467467751673,0.1608921597125587,0.030945974956194087,0.1918381346687528,0.001246415225840594,0.0,0.01633259789354688,0.01633259789354688,0.001246415225840594,0.0,0.015472987478097036,0.015472987478097036,0.0012201545094667956,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,42,907200.0,10.5,21600.0,0.9781040064245028,0.97145280228072,1.0605306589851686,0.7837771116149006,720.1182038346338,17.197339473590468,0.15928294709901214,0.030665422806937292,0.18994836990594943,0.0012796227283985051,0.0,0.016184528703661348,0.016184528703661348,0.0012796227283985051,0.0,0.01533271140346864,0.01533271140346864,0.0012526623633136865,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,43,928800.0,10.75,21600.0,0.9709942780162459,0.9649767777947924,1.0809072123607733,0.7988362482971733,714.8837453133751,17.082696341919725,0.15812513720711685,0.030460996993863503,0.18858613420098036,0.0013042088170749039,0.0,0.016076637302316846,0.016076637302316846,0.0013042088170749039,0.0,0.015230498496931744,0.015230498496931744,0.0012767304478064983,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,44,950400.0,11.0,21600.0,0.9667251637352755,0.9610322786321613,1.093330335569814,0.808017462949973,711.7406573720269,17.01286804867295,0.15742991757841784,0.030336482725852015,0.18776640030426986,0.0013191983986407922,0.0,0.01601092143864412,0.01601092143864412,0.0013191983986407922,0.0,0.015168241362926,0.015168241362926,0.0012914042139507656,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,45,972000.0,11.25,21600.0,0.9652705221271379,0.9596421583737879,1.0974945300661616,0.8110949791979928,710.6696936552905,16.98825916398371,0.15719303111154403,0.030292601411828903,0.18748563252337294,0.0013242228624578943,0.0,0.01598776185624303,0.01598776185624303,0.0013242228624578943,0.0,0.015146300705914445,0.015146300705914445,0.0012963228173639703,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,46,993600.0,11.5,21600.0,0.966612210933815,0.9608250976536005,1.093330335569814,0.808017462949973,711.6574971273377,17.009200385547764,0.15741152336371106,0.03032994273513892,0.18774146609884998,0.0013191983986407922,0.0,0.016007469776878874,0.016007469776878874,0.0013191983986407922,0.0,0.015164971367569455,0.015164971367569455,0.0012914042139507656,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
